2026-04-04 02:20:57,090 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759004225, ASIN=None, Price=£9.98 (from original_price)
2026-04-04 02:20:57,167 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022458005470, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:57,239 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239433459, ASIN=None, Price=£6.5 (from current_price)
2026-04-04 02:20:57,318 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239433312, ASIN=None, Price=£6.5 (from current_price)
2026-04-04 02:20:57,600 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239409119, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:20:57,691 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5061031650898, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:57,768 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759038305, ASIN=None, Price=£13.34 (from current_price)
2026-04-04 02:20:57,835 WARNING tools.FBA_Financial_calculator: ? NO PRICE DATA: EAN=15060194132828, ASIN=None, Available fields: ['current_price=None', 'price=None', 'original_price=None', 'amazon_price=None']
2026-04-04 02:20:57,836 INFO tools.FBA_Financial_calculator:    Title: AIRPURE & FRESH TRIGGER SPRAY OH MY GOODNESS 250ML PK12
2026-04-04 02:20:57,837 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298005216, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:57,922 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298000648, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:20:57,994 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8001691960262, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:58,070 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298004417, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:58,137 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822228795, ASIN=None, Price=£13.8 (from current_price)
2026-04-04 02:20:58,212 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759006199, ASIN=None, Price=£6.46 (from current_price)
2026-04-04 02:20:58,285 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298504630, ASIN=None, Price=£5.94 (from current_price)
2026-04-04 02:20:58,367 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673230160, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:58,445 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298504579, ASIN=None, Price=£7.21 (from current_price)
2026-04-04 02:20:58,519 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298503657, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:58,783 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505880, ASIN=None, Price=£16.2 (from current_price)
2026-04-04 02:20:58,879 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418537410, ASIN=None, Price=£12.1 (from current_price)
2026-04-04 02:20:58,959 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403053255, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:59,033 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249270050, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:20:59,096 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822223097, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:59,162 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759022335, ASIN=None, Price=£6.51 (from current_price)
2026-04-04 02:20:59,235 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6269711012885, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:20:59,310 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481932243, ASIN=None, Price=£8.1 (from current_price)
2026-04-04 02:20:59,402 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481981234, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:20:59,475 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001507662, ASIN=None, Price=£13.21 (from current_price)
2026-04-04 02:20:59,552 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249246741, ASIN=None, Price=£262.98 (from current_price)
2026-04-04 02:20:59,618 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249246680, ASIN=None, Price=£6.5 (from current_price)
2026-04-04 02:20:59,686 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759043323, ASIN=None, Price=£8.45 (from original_price)
2026-04-04 02:20:59,904 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013912909304, ASIN=None, Price=£8.84 (from current_price)
2026-04-04 02:21:00,050 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822200814, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:21:00,130 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8700216575188, ASIN=None, Price=£34.2 (from current_price)
2026-04-04 02:21:00,195 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930928, ASIN=None, Price=£9.97 (from current_price)
2026-04-04 02:21:00,266 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=4084500839984, ASIN=None, Price=£29.98 (from current_price)
2026-04-04 02:21:00,347 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759022366, ASIN=None, Price=£9.98 (from original_price)
2026-04-04 02:21:00,432 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001016386, ASIN=None, Price=£19.95 (from current_price)
2026-04-04 02:21:00,512 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985294, ASIN=None, Price=£12.99 (from current_price)
2026-04-04 02:21:00,584 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001011091, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:00,656 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001011107, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:00,726 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013478115508, ASIN=None, Price=£14.99 (from original_price)
2026-04-04 02:21:00,793 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759013920, ASIN=None, Price=£14.4 (from current_price)
2026-04-04 02:21:00,859 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822203167, ASIN=None, Price=£2.5 (from current_price)
2026-04-04 02:21:00,944 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010326059304, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:21:01,184 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822216600, ASIN=None, Price=£7.0 (from current_price)
2026-04-04 02:21:01,257 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759001408, ASIN=None, Price=£17.81 (from current_price)
2026-04-04 02:21:01,332 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056683904307, ASIN=None, Price=£5.69 (from current_price)
2026-04-04 02:21:01,410 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822207141, ASIN=None, Price=£9.95 (from current_price)
2026-04-04 02:21:01,478 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028163074, ASIN=None, Price=£5.88 (from current_price)
2026-04-04 02:21:01,543 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5714970008199, ASIN=None, Price=£25.95 (from current_price)
2026-04-04 02:21:01,613 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8964003448523, ASIN=None, Price=£29.99 (from original_price)
2026-04-04 02:21:01,683 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5023139215300, ASIN=None, Price=£40.82 (from original_price)
2026-04-04 02:21:01,761 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060068749346, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:21:01,832 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822143500, ASIN=None, Price=£4.29 (from current_price)
2026-04-04 02:21:01,908 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418486497, ASIN=None, Price=£5.69 (from current_price)
2026-04-04 02:21:01,983 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055566985396, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:21:02,047 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298006572, ASIN=None, Price=£11.5 (from current_price)
2026-04-04 02:21:02,112 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822210363, ASIN=None, Price=£6.27 (from current_price)
2026-04-04 02:21:02,355 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8692730513176, ASIN=None, Price=£12.91 (from current_price)
2026-04-04 02:21:02,472 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5040481981202, ASIN=None, Price=£11.49 (from current_price)
2026-04-04 02:21:02,600 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298004462, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:21:02,691 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060471890352, ASIN=None, Price=£12.75 (from current_price)
2026-04-04 02:21:02,785 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759040513, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:21:02,862 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759021420, ASIN=None, Price=£4.99 (from original_price)
2026-04-04 02:21:02,950 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759050819, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:21:03,042 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5025364002052, ASIN=None, Price=£7.45 (from current_price)
2026-04-04 02:21:03,117 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001016300, ASIN=None, Price=£4.98 (from current_price)
2026-04-04 02:21:03,195 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673631073, ASIN=None, Price=£11.99 (from current_price)
2026-04-04 02:21:03,270 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5061031651529, ASIN=None, Price=£8.29 (from current_price)
2026-04-04 02:21:03,344 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022453019434, ASIN=None, Price=£10.85 (from current_price)
2026-04-04 02:21:03,662 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418538868, ASIN=None, Price=£5.69 (from current_price)
2026-04-04 02:21:03,749 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055566995210, ASIN=None, Price=£5.69 (from current_price)
2026-04-04 02:21:03,821 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5900627070262, ASIN=None, Price=£21.56 (from current_price)
2026-04-04 02:21:03,909 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028108382, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:21:03,983 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822219663, ASIN=None, Price=£9.89 (from current_price)
2026-04-04 02:21:04,077 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481980398, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:21:04,159 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418588870, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:21:04,248 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010508189812, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:04,319 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010508190399, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:04,399 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010508189690, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:04,474 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010508190375, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:04,546 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5011417780619, ASIN=None, Price=£16.99 (from current_price)
2026-04-04 02:21:04,815 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298006510, ASIN=None, Price=£6.95 (from current_price)
2026-04-04 02:21:04,947 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012904200535, ASIN=None, Price=£6.63 (from current_price)
2026-04-04 02:21:05,046 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673630601, ASIN=None, Price=£9.95 (from current_price)
2026-04-04 02:21:05,125 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298009238, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:21:05,202 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759010158, ASIN=None, Price=£7.5 (from current_price)
2026-04-04 02:21:05,276 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481980411, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:21:05,350 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5000204540314, ASIN=None, Price=£19.99 (from current_price)
2026-04-04 02:21:05,425 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249257044, ASIN=None, Price=£6.0 (from current_price)
2026-04-04 02:21:05,483 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759006656, ASIN=None, Price=£13.58 (from current_price)
2026-04-04 02:21:05,539 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060055660173, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:21:05,603 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=26102185537, ASIN=None, Price=£6.49 (from current_price)
2026-04-04 02:21:05,669 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145000788, ASIN=None, Price=£11.99 (from original_price)
2026-04-04 02:21:05,734 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5061031650928, ASIN=None, Price=£7.64 (from current_price)
2026-04-04 02:21:05,812 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8681873025035, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:21:06,000 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930904, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:21:06,072 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028108443, ASIN=None, Price=£6.23 (from current_price)
2026-04-04 02:21:06,143 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5000204374438, ASIN=None, Price=£23.99 (from current_price)
2026-04-04 02:21:06,216 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013478125927, ASIN=None, Price=£7.64 (from current_price)
2026-04-04 02:21:06,281 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759026050, ASIN=None, Price=£12.99 (from current_price)
2026-04-04 02:21:06,343 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759014606, ASIN=None, Price=£25.99 (from original_price)
2026-04-04 02:21:06,410 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001015587, ASIN=None, Price=£13.99 (from current_price)
2026-04-04 02:21:06,478 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749199272, ASIN=None, Price=£7.64 (from current_price)
2026-04-04 02:21:06,556 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060194135082, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:21:06,633 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5020535009472, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:06,702 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822222168, ASIN=None, Price=£17.99 (from original_price)
2026-04-04 02:21:06,758 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822219311, ASIN=None, Price=£18.98 (from current_price)
2026-04-04 02:21:06,815 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749199289, ASIN=None, Price=£7.64 (from current_price)
2026-04-04 02:21:06,889 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6261686802553, ASIN=None, Price=£12.99 (from current_price)
2026-04-04 02:21:06,952 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673685908, ASIN=None, Price=£12.98 (from current_price)
2026-04-04 02:21:07,030 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673540757, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:21:07,102 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673601465, ASIN=None, Price=£3.95 (from current_price)
2026-04-04 02:21:07,174 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001513229, ASIN=None, Price=£13.28 (from current_price)
2026-04-04 02:21:07,242 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8693357366824, ASIN=None, Price=£7.0 (from current_price)
2026-04-04 02:21:07,307 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5015302422189, ASIN=None, Price=£15.81 (from current_price)
2026-04-04 02:21:07,361 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028108559, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:21:07,420 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249220048, ASIN=None, Price=£21.76 (from current_price)
2026-04-04 02:21:07,472 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249234939, ASIN=None, Price=£3.0 (from current_price)
2026-04-04 02:21:07,524 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8692952067525, ASIN=None, Price=£13.32 (from current_price)
2026-04-04 02:21:07,595 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056283808210, ASIN=None, Price=£20.99 (from current_price)
2026-04-04 02:21:07,664 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249240442, ASIN=None, Price=£19.98 (from current_price)
2026-04-04 02:21:07,712 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5011417778111, ASIN=None, Price=£21.23 (from current_price)
2026-04-04 02:21:07,780 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5000204771602, ASIN=None, Price=£20.16 (from current_price)
2026-04-04 02:21:07,843 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5059001500908, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:07,909 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822199514, ASIN=None, Price=£1.99 (from current_price)
2026-04-04 02:21:07,956 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249228600, ASIN=None, Price=£5.74 (from current_price)
2026-04-04 02:21:08,004 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249215280, ASIN=None, Price=£10.11 (from current_price)
2026-04-04 02:21:08,049 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759016150, ASIN=None, Price=£25.99 (from original_price)
2026-04-04 02:21:08,095 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8001090486615, ASIN=None, Price=£18.49 (from current_price)
2026-04-04 02:21:08,149 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357993368, ASIN=None, Price=£11.39 (from current_price)
2026-04-04 02:21:08,207 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8006540541784, ASIN=None, Price=£9.59 (from current_price)
2026-04-04 02:21:08,256 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481800610, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:21:08,306 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055566985389, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:21:08,362 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5027863603754, ASIN=None, Price=£18.0 (from current_price)
